image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,sat_brightness,sat_blur,aqi_fetch,pm25_fetch,pm10_fetch,temp_fetch,humidity_fetch,pressure_fetch,visibility_fetch,wind_fetch,wind_deg_fetch,feels_like_fetch,dew_point_fetch,timestamp_dt,scene_type,scene_label,is_night
data/images/128/TN_UnFSG_2023-03-09-09.00-1-246_2025-11-18_16-07-50_bde5d6b8.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-09-09.00-1-246.jpg,165.48106518632775,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-2-3_2025-11-18_16-07-50_9fd569f8.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UFSG_2023-02-14- 14.30-2-3.jpg,146.47659618935987,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-1-17_2025-11-18_16-07-50_8e5b59dc.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UFSG_2023-02-14- 14.30-1-17.jpg,148.02860604026293,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-02-08.30-2-16_2025-11-18_16-07-50_4bcd85c8.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-02-08.30-2-16.jpg,158.87857317854375,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-2-6_2025-11-18_16-07-50_85786efc.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-16.00-2-6.jpg,158.9252834129155,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-01-08.30-1-31_2025-11-18_16-07-50_1ecf9234.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-01-08.30-1-31.jpg,159.94301448440092,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-2-66_2025-11-18_16-07-50_f1547d6e.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-2-66.jpg,139.04461270536137,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-15.00-3-47_2025-11-18_16-07-50_b832c5bd.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-15.00-3-47.jpg,141.7381232157808,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UnFSG_2023-03-08-08.30-1-241_2025-11-18_16-07-50_475942f0.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UnFSG_2023-03-08-08.30-1-241.jpg,152.9301923829309,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-15.00-3-53_2025-11-18_16-07-50_8cdab3d6.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-15.00-3-53.jpg,132.2837883612594,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-03-09.00-2-176_2025-11-18_16-07-50_9fb23a83.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-03-09.00-2-176.jpg,146.1810977958187,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-1-8_2025-11-18_16-07-50_80d87854.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-1-8.jpg,151.6780832088517,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-14-08.30-1-21_2025-11-18_16-07-50_2fafc70a.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-14-08.30-1-21.jpg,139.17421966440082,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-2-46_2025-11-18_16-07-50_a00865e1.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UFSG_2023-02-14- 14.30-2-46.jpg,135.28573818878098,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-09-08.30-1-34_2025-11-18_16-07-50_cdedb511.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-09-08.30-1-34.jpg,161.22659932244633,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-2-52_2025-11-18_16-07-50_7bbf84f4.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UFSG_2023-02-14- 14.30-2-52.jpg,156.71825135176206,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-09-08.30-1-20_2025-11-18_16-07-50_f921a3d1.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-09-08.30-1-20.jpg,156.1575420592267,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-13-11.00-2_2025-11-18_16-07-50_405fc23e.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/UP_UHFSG_2023-02-13-11.00-2.jpg,149.8269928162977,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-02-_09.00-2-13_2025-11-18_16-07-50_5f0c5e02.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-02- 09.00-2-13.jpg,143.67225549781688,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-02-08.30-2-126_2025-11-18_16-07-50_2a28a696.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-02-08.30-2-126.jpg,167.70007553084375,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-18-11.00-1-36_2025-11-18_16-07-50_d7070be7.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-03-18-11.00-1-36.jpg,144.45428109790367,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-05-08.30-1-40_2025-11-18_16-07-50_6a97ebd4.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-05-08.30-1-40.jpg,132.6082950578862,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-24-08.30-1-113_2025-11-18_16-07-50_84b91e40.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/UP_UHFSG_2023-02-24-08.30-1-113.jpg,150.31921342840425,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-18-11.00-1-22_2025-11-18_16-07-50_65f06310.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-03-18-11.00-1-22.jpg,154.653106439818,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-05-08.30-1-54_2025-11-18_16-07-50_d7b9ed08.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-05-08.30-1-54.jpg,141.7132083621526,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-10-16.00-1-146_2025-11-18_16-07-50_76f4cb0c.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-03-10-16.00-1-146.jpg,165.64966567437844,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-03-06-11.30-1-281_2025-11-18_16-07-50_74e3fcf7.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/UP_UHFSG_2023-03-06-11.30-1-281.jpg,160.6611590761322,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-01-08.30-1-261_2025-11-18_16-07-50_20b42a37.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-01-08.30-1-261.jpg,150.77088894567973,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-02-23-11.00-1-16_2025-11-18_16-07-50_4831ab6c.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-02-23-11.00-1-16.jpg,130.41604587293054,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-08-08.30-1-216_2025-11-18_16-07-50_53403f64.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-08-08.30-1-216.jpg,169.68675283992067,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-1-37_2025-11-18_16-07-50_7a7325e6.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-1-37.jpg,143.0371975994619,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-15.00-2-8_2025-11-18_16-07-50_50548075.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-15.00-2-8.jpg,167.0089514437944,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-3-34_2025-11-18_16-07-50_59cc2847.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-16.00-3-34.jpg,142.12696777594925,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-10-08.30-1-32_2025-11-18_16-07-50_caa37392.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-10-08.30-1-32.jpg,138.53036034901558,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-10-16.00-1-191_2025-11-18_16-07-50_a6f79a22.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-03-10-16.00-1-191.jpg,154.75697136615128,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-10-08.30-1-26_2025-11-18_16-07-50_97fce489.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-10-08.30-1-26.jpg,133.4056482038932,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-3-20_2025-11-18_16-07-50_f4f73f3e.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-16.00-3-20.jpg,131.506819569776,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-02-23-11.00-1-271_2025-11-18_16-07-50_91629db4.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/MH_UnFSG_2023-02-23-11.00-1-271.jpg,157.18892299748623,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-1-23_2025-11-18_16-07-50_091409f2.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-1-23.jpg,161.358442173213,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-3-21_2025-11-18_16-07-50_513c2614.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-16.00-3-21.jpg,150.2167378338046,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-09-09.00-2-151_2025-11-18_16-07-50_1d9618f5.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-09-09.00-2-151.jpg,161.2483118167379,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-10-08.30-1-27_2025-11-18_16-07-50_7962d159.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-10-08.30-1-27.jpg,138.46018639746674,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-1-22_2025-11-18_16-07-50_a9101285.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-1-22.jpg,132.0808700557978,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-15.00-2-9_2025-11-18_16-07-50_4512b0e7.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-15.00-2-9.jpg,145.480154717556,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-1-36_2025-11-18_16-07-50_c646cf08.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/Dimapur_UHFSG_2023-02-02- 09.00-1-36.jpg,156.77100204435422,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-10-08.30-1-33_2025-11-18_16-07-50_0bb9e612.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-10-08.30-1-33.jpg,145.30823887040484,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-3-35_2025-11-18_16-07-50_e296ab15.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UNFSG_VF_2023-02-03-16.00-3-35.jpg,145.9273721123307,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-02-08.30-2-6_2025-11-18_16-07-50_cc46ebd0.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-02-08.30-2-6.jpg,161.9327080777885,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-02-08.30-1-91_2025-11-18_16-07-50_3218f092.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-02-08.30-1-91.jpg,152.94129416012322,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-05-08.30-1-55_2025-11-18_16-07-50_6bff3eb2.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-05-08.30-1-55.jpg,151.6499607616443,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-03-09.00-2-61_2025-11-18_16-07-50_1a1842b7.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-03-09.00-2-61.jpg,140.12856121055026,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UHFSG_2023-02-02-_09.00-2-12_2025-11-18_16-07-50_a9ac779d.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UHFSG_2023-02-02- 09.00-2-12.jpg,156.65561664345188,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-05-08.30-1-41_2025-11-18_16-07-50_c63fa92c.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-05-08.30-1-41.jpg,163.7782104982336,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-02-08.30-1-46_2025-11-18_16-07-50_6adbf573.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/TN_UnFSG_2023-03-02-08.30-1-46.jpg,148.5951469280174,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-09-08.30-1-21_2025-11-18_16-07-50_e7e7b474.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-09-08.30-1-21.jpg,131.53341885403617,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-2-53_2025-11-18_16-07-50_a3cb6e41.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BIR_UFSG_2023-02-14- 14.30-2-53.jpg,140.6496705874437,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-13-11.00-3_2025-11-18_16-07-50_ed16b125.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/UP_UHFSG_2023-02-13-11.00-3.jpg,135.2435294102643,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-03-06-11.30-1-257_2025-11-18_16-07-50_ad08e3a4.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/UP_UHFSG_2023-03-06-11.30-1-257.jpg,130.66869894444483,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UHFSG_2023-02-14-08.30-1-20_2025-11-18_16-07-50_9a3cf49b.jpg,,,,,,150.0,,,,,,,,IND_and_NEP,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/IND_and_NEP/c_Unhealthy_for_Sensitive_Groups/BENGR_UHFSG_2023-02-14-08.30-1-20.jpg,149.98056165578367,,,,,,,,,,,,,,,unknown,-1,0
